,maturity,rates
0,0.5123287671232877,0.09497676252071346
1,1.2219178082191782,0.09648045828280907
2,1.3753424657534246,0.09540707700121208
3,2.008219178082192,0.097617344448565
4,2.126027397260274,0.09667631153081216
5,2.5835616438356164,0.09994748215619767
6,3.2931506849315078,0.0977549756380318
7,3.868493150684932,0.09768013069933212
8,4.328767123287672,0.09771054854463862
9,5.210958904109589,0.09739932402565796
10,5.824657534246574,0.09439006445534304
11,6.476712328767122,0.09815474199475874
12,6.994520547945205,0.09674833190669976
14,7.550684931506847,0.09808963980384088
15,11.02191780821918,0.09677822034901083
16,11.980821917808221,0.095935400486171
17,20.035616438356165,0.09805511925480327
